condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
67;13100;0.00925123;4.90399e-11;0.00808477;0.0385989;0.690636;0.00685473;0.443956;0.0265749;0.456307;0.00713586;0.000564773;5.67603;0.00227115;0.00353586;0.000751785;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959542;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.431e-05;0.00486858;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.0040653;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783393;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;13200;0.00925124;9.80797e-11;0.00808477;0.0385989;0.690636;0.00685473;0.443956;0.0265749;0.456307;0.00713586;0.000564773;5.67603;0.00227115;0.00353586;0.000751786;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959542;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.431e-05;0.00486858;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.0040653;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783393;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;13300;0.00925126;1.96159e-10;0.00808477;0.0385989;0.690636;0.00685473;0.443956;0.0265749;0.456307;0.00713586;0.000564774;5.67603;0.00227115;0.00353587;0.000751787;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959542;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.431e-05;0.00486858;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.0040653;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783394;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;13400;0.00925129;7.84638e-11;0.00808477;0.0385989;0.690636;0.00685473;0.443956;0.0265749;0.456307;0.00713586;0.000564775;5.67603;0.00227115;0.00353587;0.000751788;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959542;0.00658275;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43099e-05;0.00486857;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.0040653;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783394;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;13500;0.0092513;1.56928e-10;0.00808477;0.0385989;0.690636;0.00685473;0.443956;0.0265749;0.456307;0.00713586;0.000564775;5.67603;0.00227115;0.00353587;0.000751789;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959542;0.00658275;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43099e-05;0.00486857;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.0040653;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783394;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;13600;0.00925131;6.2771e-11;0.00808477;0.0385989;0.690636;0.00685474;0.443956;0.0265749;0.456307;0.00713586;0.000564776;5.67603;0.00227115;0.00353587;0.000751789;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959542;0.00658275;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43099e-05;0.00486857;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406531;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783394;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;13700;0.00925132;1.25542e-10;0.00808477;0.0385989;0.690636;0.00685474;0.443956;0.0265749;0.456307;0.00713586;0.000564776;5.67603;0.00227115;0.00353588;0.00075179;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959542;0.00658275;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43099e-05;0.00486857;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406531;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783394;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;13800;0.00925134;2.51084e-10;0.00808477;0.0385989;0.690636;0.00685474;0.443956;0.0265749;0.456307;0.00713586;0.000564777;5.67603;0.00227115;0.00353588;0.000751791;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959542;0.00658275;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43099e-05;0.00486857;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406531;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783394;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;13900;0.00925136;1.00434e-10;0.00808477;0.0385989;0.690636;0.00685474;0.443956;0.0265749;0.456307;0.00713586;0.000564778;5.67603;0.00227115;0.00353588;0.000751792;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959542;0.00658275;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43099e-05;0.00486857;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406531;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821833;0.00783394;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;14000;0.00925137;2.00867e-10;0.00808477;0.0385989;0.690636;0.00685474;0.443956;0.0265749;0.456307;0.00713586;0.000564778;5.67603;0.00227115;0.00353588;0.000751792;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181303;0.000959542;0.00658275;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43099e-05;0.00486857;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406531;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821833;0.00783394;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;14100;0.00925139;8.03469e-11;0.00808477;0.0385989;0.690636;0.00685474;0.443956;0.0265749;0.456307;0.00713586;0.000564779;5.67603;0.00227115;0.00353588;0.000751793;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181303;0.000959542;0.00658275;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43098e-05;0.00486857;0.00216534;0.00351323;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406531;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821833;0.00783394;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;14200;0.0092514;1.60694e-10;0.00808477;0.0385989;0.690636;0.00685474;0.443956;0.0265749;0.456307;0.00713586;0.000564779;5.67603;0.00227115;0.00353589;0.000751794;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181303;0.000959542;0.00658275;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43098e-05;0.00486857;0.00216534;0.00351323;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406531;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770636;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821833;0.00783394;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;14300;0.00925141;6.42775e-11;0.00808477;0.0385989;0.690636;0.00685475;0.443956;0.0265749;0.456307;0.00713586;0.00056478;5.67603;0.00227115;0.00353589;0.000751794;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181303;0.000959542;0.00658275;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43098e-05;0.00486857;0.00216534;0.00351323;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406531;0.00569804;1.08353;0.221358;1.46758;0.00690921;0.591792;0.172953;0.199329;0.553601;0.000770636;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107465;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821833;0.00783394;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
