condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
67;8600;0.00925045;1.70141e-10;0.00167365;8.06573e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57422e-13;1.03624;3.0947e-13;2.46285e-12;9.36852e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.04003e-10;0.247177;0.00249739;0.0116819;0.0154808;0.000128856;0.00722946;0.182826;0.0695905;0.0290511;0.00971648;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186442;0.00240307;0.0206263;0.00165423;8.75195e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111864;1.79996e-05;0.0230204;0.00153765;0.006318;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.032964;0.302448;1.38592;0.000863358;0.00112889;0.000945459;0.222913;1.2446;4.5361;0.000214283;0.0260517;0.00643528;0.0242242;0.758536;0.00499859;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239319;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219433;0.00400023;0.00717863;0.256225;0.056297;1.08991e-05;0.0536215;1.38457;16.0431
67;8700;0.00925047;3.40282e-10;0.00167365;8.06573e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57422e-13;1.03624;3.0947e-13;2.46285e-12;9.36853e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;4.02004e-12;0.247177;0.0024974;0.0116819;0.0154808;0.000128856;0.00722946;0.182826;0.0695905;0.0290511;0.00971648;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186442;0.00240307;0.0206263;0.00165423;8.75195e-06;0.0138308;0.421999;0.00905927;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111863;1.79996e-05;0.0230204;0.00153765;0.006318;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.032964;0.302448;1.38592;0.000863358;0.00112889;0.000945459;0.222913;1.2446;4.5361;0.000214284;0.0260516;0.00643528;0.0242242;0.758536;0.00499859;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239318;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219433;0.00400023;0.00717866;0.256225;0.056297;1.08991e-05;0.0536216;1.38457;16.0431
67;8800;0.00925048;6.80565e-11;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57422e-13;1.03624;3.0947e-13;2.46285e-12;9.36853e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05624e-10;0.247177;0.0024974;0.0116819;0.0154808;0.000128856;0.00722946;0.182826;0.0695906;0.0290511;0.00971648;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186442;0.00240307;0.0206263;0.00165423;8.75195e-06;0.0138308;0.421999;0.00905927;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111863;1.79996e-05;0.0230204;0.00153765;0.00631801;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.032964;0.302448;1.38592;0.000863358;0.0011289;0.00094546;0.222913;1.2446;4.5361;0.000214284;0.0260516;0.00643528;0.0242242;0.758536;0.00499859;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239318;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219433;0.00400023;0.00717867;0.256225;0.056297;1.08991e-05;0.0536216;1.38457;16.0431
67;8900;0.00925049;1.36113e-10;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57422e-13;1.03624;3.0947e-13;2.46285e-12;9.36854e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.27155e-10;0.247177;0.0024974;0.0116819;0.0154808;0.000128856;0.00722946;0.182826;0.0695906;0.029051;0.00971648;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165423;8.75195e-06;0.0138308;0.421999;0.00905927;0.00768599;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111863;1.79996e-05;0.0230204;0.00153765;0.00631801;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329641;0.302448;1.38592;0.000863358;0.0011289;0.00094546;0.222913;1.2446;4.5361;0.000214284;0.0260516;0.00643528;0.0242242;0.758536;0.00499859;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239318;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219433;0.00400024;0.00717869;0.256225;0.056297;1.08991e-05;0.0536216;1.38457;16.0431
67;9000;0.00925052;2.72226e-10;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57423e-13;1.03624;3.09469e-13;2.46285e-12;9.36856e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;2.81194e-12;0.247177;0.00249741;0.0116819;0.0154808;0.000128856;0.00722945;0.182826;0.0695906;0.029051;0.00971649;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165423;8.75195e-06;0.0138308;0.421999;0.00905927;0.00768599;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111863;1.79996e-05;0.0230204;0.00153765;0.00631802;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329641;0.302448;1.38592;0.000863357;0.00112891;0.000945461;0.222913;1.2446;4.5361;0.000214284;0.0260516;0.00643528;0.0242242;0.758536;0.0049986;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239318;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219433;0.00400024;0.00717872;0.256225;0.056297;1.08991e-05;0.0536217;1.38457;16.0431
67;9100;0.00925053;1.0889e-10;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57423e-13;1.03624;3.09469e-13;2.46286e-12;9.36857e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05626e-10;0.247177;0.00249741;0.0116819;0.0154808;0.000128856;0.00722945;0.182826;0.0695906;0.029051;0.00971649;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165423;8.75195e-06;0.0138308;0.421999;0.00905927;0.00768599;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111863;1.79996e-05;0.0230204;0.00153765;0.00631802;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329641;0.302448;1.38592;0.000863357;0.00112892;0.000945461;0.222913;1.2446;4.5361;0.000214284;0.0260516;0.00643528;0.0242242;0.758536;0.0049986;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239318;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219433;0.00400024;0.00717873;0.256225;0.056297;1.08991e-05;0.0536217;1.38457;16.0431
67;9200;0.00925055;2.17781e-10;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57423e-13;1.03624;3.09469e-13;2.46286e-12;9.36858e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;3.28411e-11;0.247177;0.00249741;0.0116819;0.0154808;0.000128856;0.00722945;0.182826;0.0695906;0.029051;0.00971649;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165423;8.75195e-06;0.0138308;0.421999;0.00905927;0.00768599;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111863;1.79996e-05;0.0230204;0.00153765;0.00631802;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329642;0.302448;1.38592;0.000863357;0.00112892;0.000945462;0.222913;1.2446;4.53611;0.000214284;0.0260516;0.00643528;0.0242242;0.758536;0.0049986;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239317;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219434;0.00400025;0.00717876;0.256225;0.056297;1.08991e-05;0.0536217;1.38457;16.0431
67;9300;0.00925057;8.71123e-11;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57423e-13;1.03624;3.09469e-13;2.46286e-12;9.36859e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05628e-10;0.247177;0.00249742;0.0116819;0.0154808;0.000128856;0.00722945;0.182826;0.0695906;0.029051;0.00971649;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75195e-06;0.0138308;0.421999;0.00905927;0.00768599;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111863;1.79996e-05;0.0230204;0.00153765;0.00631803;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329642;0.302448;1.38592;0.000863357;0.00112893;0.000945463;0.222913;1.2446;4.53611;0.000214284;0.0260516;0.00643528;0.0242242;0.758536;0.0049986;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239317;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219434;0.00400025;0.00717877;0.256225;0.056297;1.08991e-05;0.0536217;1.38457;16.0431
67;9400;0.00925058;1.74225e-10;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57423e-13;1.03624;3.09469e-13;2.46286e-12;9.3686e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;6.33791e-11;0.247177;0.00249742;0.0116819;0.0154808;0.000128856;0.00722945;0.182826;0.0695906;0.029051;0.0097165;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75195e-06;0.0138308;0.421999;0.00905927;0.00768599;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111863;1.79996e-05;0.0230204;0.00153765;0.00631803;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329642;0.302448;1.38592;0.000863357;0.00112893;0.000945463;0.222913;1.2446;4.53611;0.000214284;0.0260516;0.00643528;0.0242242;0.758536;0.0049986;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239317;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219434;0.00400025;0.00717879;0.256225;0.0562971;1.08991e-05;0.0536217;1.38457;16.0431
67;9500;0.00925059;6.96898e-11;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57423e-13;1.03624;3.09469e-13;2.46286e-12;9.3686e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05628e-10;0.247177;0.00249742;0.0116819;0.0154808;0.000128856;0.00722945;0.182826;0.0695906;0.029051;0.0097165;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75195e-06;0.0138308;0.421999;0.00905927;0.00768599;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.136011;0.903258;0.00319608;0.0111863;1.79996e-05;0.0230204;0.00153765;0.00631803;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329643;0.302448;1.38592;0.000863357;0.00112894;0.000945463;0.222913;1.2446;4.53611;0.000214284;0.0260516;0.00643528;0.0242242;0.758536;0.0049986;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239317;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219434;0.00400025;0.0071788;0.256226;0.0562971;1.08991e-05;0.0536218;1.38457;16.0431
67;9600;0.0092506;1.3938e-10;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57424e-13;1.03624;3.09469e-13;2.46286e-12;9.36861e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;7.60372e-11;0.247177;0.00249742;0.0116819;0.0154808;0.000128856;0.00722945;0.182826;0.0695906;0.029051;0.0097165;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75195e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797118;0.139451;0.000250577;0.136011;0.903258;0.00319608;0.0111863;1.79996e-05;0.0230204;0.00153765;0.00631804;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329643;0.302448;1.38592;0.000863357;0.00112894;0.000945464;0.222913;1.2446;4.53611;0.000214284;0.0260516;0.00643528;0.0242242;0.758536;0.00499861;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239317;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219434;0.00400026;0.00717882;0.256226;0.0562971;1.08991e-05;0.0536218;1.38457;16.0431
67;9700;0.00925063;2.78759e-10;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57424e-13;1.03624;3.09469e-13;2.46287e-12;9.36863e-12;0.00542371;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.85796e-11;0.247177;0.00249743;0.0116819;0.0154808;0.000128856;0.00722944;0.182826;0.0695907;0.0290509;0.0097165;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75195e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797118;0.139451;0.000250577;0.136011;0.903258;0.00319608;0.0111862;1.79996e-05;0.0230204;0.00153765;0.00631804;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329643;0.302448;1.38592;0.000863357;0.00112895;0.000945465;0.222913;1.2446;4.53611;0.000214285;0.0260516;0.00643528;0.0242242;0.758536;0.00499861;0.0493387;9.09146;0.01674;0.0484297;1.8541e-05;0.000239317;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219434;0.00400026;0.00717885;0.256226;0.0562971;1.08991e-05;0.0536218;1.38457;16.0431
67;9800;0.00925064;1.11504e-10;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57424e-13;1.03624;3.09469e-13;2.46287e-12;9.36864e-12;0.00542371;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05629e-10;0.247177;0.00249743;0.0116819;0.0154808;0.000128856;0.00722944;0.182826;0.0695907;0.0290509;0.0097165;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797118;0.139451;0.000250577;0.136011;0.903258;0.00319608;0.0111862;1.79996e-05;0.0230204;0.00153765;0.00631805;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329644;0.302448;1.38592;0.000863357;0.00112896;0.000945465;0.222913;1.2446;4.53611;0.000214285;0.0260516;0.00643528;0.0242242;0.758536;0.00499861;0.0493387;9.09146;0.01674;0.0484297;1.8541e-05;0.000239316;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219435;0.00400026;0.00717887;0.256226;0.0562971;1.08991e-05;0.0536218;1.38457;16.0431
67;9900;0.00925066;2.23007e-10;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57424e-13;1.03624;3.09469e-13;2.46287e-12;9.36865e-12;0.00542371;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;2.53932e-11;0.247177;0.00249743;0.0116819;0.0154808;0.000128856;0.00722944;0.182826;0.0695907;0.0290509;0.00971651;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797118;0.139451;0.000250577;0.136011;0.903257;0.00319608;0.0111862;1.79995e-05;0.0230204;0.00153765;0.00631805;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329644;0.302448;1.38592;0.000863357;0.00112896;0.000945466;0.222913;1.2446;4.53611;0.000214285;0.0260516;0.00643528;0.0242242;0.758536;0.00499861;0.0493387;9.09146;0.01674;0.0484297;1.8541e-05;0.000239316;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219435;0.00400027;0.0071789;0.256226;0.0562971;1.08991e-05;0.0536219;1.38457;16.0431
67;10000;0.00925068;8.9203e-11;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57424e-13;1.03624;3.09469e-13;2.46287e-12;9.36866e-12;0.00542371;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05632e-10;0.247177;0.00249744;0.0116819;0.0154808;0.000128857;0.00722944;0.182826;0.0695907;0.0290509;0.00971651;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797118;0.139451;0.000250577;0.136011;0.903257;0.00319608;0.0111862;1.79995e-05;0.0230204;0.00153765;0.00631806;0.152261;0.00197927;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329644;0.302448;1.38592;0.000863357;0.00112897;0.000945466;0.222913;1.2446;4.53611;0.000214285;0.0260516;0.00643528;0.0242242;0.758536;0.00499861;0.0493387;9.09146;0.01674;0.0484297;1.8541e-05;0.000239316;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219435;0.00400027;0.00717891;0.256226;0.0562971;1.08991e-05;0.0536219;1.38457;16.0431
67;10100;0.00925069;1.78406e-10;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57425e-13;1.03624;3.09469e-13;2.46287e-12;9.36867e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.32837e-10;0.247177;0.00249744;0.0116819;0.0154808;0.000128857;0.00722944;0.182826;0.0695907;0.0290509;0.00971651;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797118;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111862;1.79995e-05;0.0230204;0.00153765;0.00631806;0.152261;0.00197927;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329645;0.302448;1.38592;0.000863357;0.00112898;0.000945467;0.222913;1.2446;4.53611;0.000214285;0.0260516;0.00643528;0.0242242;0.758536;0.00499862;0.0493387;9.09146;0.0167401;0.0484297;1.8541e-05;0.000239316;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219435;0.00400027;0.00717893;0.256226;0.0562971;1.08991e-05;0.0536219;1.38457;16.043
67;10200;0.0092507;7.13624e-11;0.00167365;8.06574e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57425e-13;1.03624;3.09468e-13;2.46287e-12;9.36868e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05634e-10;0.247177;0.00249744;0.0116819;0.0154808;0.000128857;0.00722944;0.182826;0.0695907;0.0290509;0.00971651;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768678;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797118;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111862;1.79995e-05;0.0230204;0.00153765;0.00631806;0.152261;0.00197927;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329645;0.302448;1.38592;0.000863357;0.00112898;0.000945467;0.222913;1.2446;4.53611;0.000214285;0.0260516;0.00643528;0.0242242;0.758536;0.00499862;0.0493387;9.09146;0.0167401;0.0484297;1.8541e-05;0.000239316;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219435;0.00400027;0.00717895;0.256226;0.0562971;1.08991e-05;0.0536219;1.38457;16.043
67;10300;0.00925072;1.42725e-10;0.00167365;8.06574e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57425e-13;1.03624;3.09468e-13;2.46287e-12;9.36868e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;7.38657e-11;0.247177;0.00249744;0.0116819;0.0154808;0.000128857;0.00722944;0.182826;0.0695907;0.0290509;0.00971651;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768679;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.00064557;0.00427013;4.89292;0.00797118;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111862;1.79995e-05;0.0230204;0.00153765;0.00631807;0.152261;0.00197927;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329645;0.302448;1.38592;0.000863357;0.00112898;0.000945468;0.222913;1.2446;4.53611;0.000214285;0.0260516;0.00643528;0.0242242;0.758536;0.00499862;0.0493387;9.09146;0.0167401;0.0484298;1.8541e-05;0.000239315;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219435;0.00400028;0.00717896;0.256226;0.0562971;1.08991e-05;0.053622;1.38457;16.043
67;10400;0.00925074;2.8545e-10;0.00167365;8.06574e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57425e-13;1.03624;3.09468e-13;2.46288e-12;9.3687e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.19815e-12;0.247177;0.00249745;0.0116819;0.0154808;0.000128857;0.00722943;0.182826;0.0695907;0.0290509;0.00971652;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165424;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768679;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.00064557;0.00427013;4.89292;0.00797118;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111862;1.79995e-05;0.0230204;0.00153765;0.00631807;0.152262;0.00197927;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329646;0.302448;1.38592;0.000863356;0.00112899;0.000945469;0.222913;1.2446;4.53611;0.000214285;0.0260516;0.00643528;0.0242242;0.758536;0.00499862;0.0493387;9.09146;0.0167401;0.0484298;1.8541e-05;0.000239315;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219436;0.00400028;0.00717899;0.256226;0.0562971;1.08991e-05;0.053622;1.38457;16.043
