condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
70;32600;0.0093283;2.90735e-10;0.00808697;0.0385991;0.690612;0.00685148;0.443957;0.0265763;0.456308;0.00713616;0.000564983;5.67603;0.00227092;0.00353524;0.000752674;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.00658219;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43224e-05;0.00486328;0.00216303;0.00350947;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107474;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.00821679;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;32700;0.00932831;1.16294e-10;0.00808697;0.0385991;0.690612;0.00685148;0.443957;0.0265763;0.456308;0.00713616;0.000564984;5.67603;0.00227092;0.00353524;0.000752674;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.00658219;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43224e-05;0.00486328;0.00216303;0.00350946;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107474;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821679;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;32800;0.00932833;2.32588e-10;0.00808697;0.0385991;0.690612;0.00685148;0.443957;0.0265763;0.456308;0.00713616;0.000564984;5.67603;0.00227092;0.00353524;0.000752675;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.00658219;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43224e-05;0.00486328;0.00216303;0.00350946;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406633;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.00077099;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107474;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821679;0.00783472;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;32900;0.00932837;9.30354e-11;0.00808697;0.0385992;0.690611;0.00685148;0.443957;0.0265763;0.456308;0.00713616;0.000564986;5.67603;0.00227092;0.00353525;0.000752677;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.00658219;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43224e-05;0.00486328;0.00216303;0.00350946;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406633;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.00077099;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107474;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821679;0.00783472;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;33000;0.00932838;1.86071e-10;0.00808697;0.0385992;0.690611;0.00685148;0.443957;0.0265763;0.456308;0.00713616;0.000564986;5.67603;0.00227092;0.00353525;0.000752678;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.00658219;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43224e-05;0.00486328;0.00216303;0.00350946;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406633;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.00077099;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107474;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821679;0.00783472;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;33100;0.0093284;7.44283e-11;0.00808697;0.0385992;0.690611;0.00685149;0.443957;0.0265763;0.456308;0.00713616;0.000564987;5.67603;0.00227092;0.00353525;0.000752678;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.00658219;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43223e-05;0.00486328;0.00216303;0.00350946;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406633;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.00077099;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107474;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783472;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;33200;0.0093284;1.48857e-10;0.00808697;0.0385992;0.690611;0.00685149;0.443957;0.0265763;0.456308;0.00713616;0.000564987;5.67603;0.00227092;0.00353525;0.000752679;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.00658219;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43223e-05;0.00486328;0.00216303;0.00350946;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406633;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.00077099;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107474;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783472;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;33300;0.00932842;2.97713e-10;0.00808697;0.0385992;0.690611;0.00685149;0.443957;0.0265763;0.456308;0.00713616;0.000564988;5.67603;0.00227091;0.00353525;0.00075268;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959642;0.00658219;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43223e-05;0.00486327;0.00216302;0.00350946;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406633;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.00077099;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107474;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783472;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;33400;0.00932845;5.95426e-10;0.00808697;0.0385992;0.690611;0.00685149;0.443957;0.0265763;0.456308;0.00713616;0.000564989;5.67603;0.00227091;0.00353526;0.000752681;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658219;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43223e-05;0.00486327;0.00216302;0.00350946;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406633;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.00077099;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107474;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783472;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;33500;0.00932847;1.19085e-10;0.00808697;0.0385992;0.690611;0.00685149;0.443957;0.0265763;0.456308;0.00713616;0.00056499;5.67603;0.00227091;0.00353526;0.000752682;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658219;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43223e-05;0.00486327;0.00216302;0.00350946;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406633;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.00077099;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107474;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783472;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;33600;0.00932849;2.38171e-10;0.00808697;0.0385992;0.690611;0.00685149;0.443957;0.0265763;0.456308;0.00713616;0.000564991;5.67603;0.00227091;0.00353526;0.000752683;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658218;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43223e-05;0.00486327;0.00216302;0.00350946;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406634;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.00077099;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107473;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783472;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;33700;0.0093285;9.52682e-11;0.00808697;0.0385992;0.690611;0.0068515;0.443957;0.0265763;0.456308;0.00713616;0.000564991;5.67603;0.00227091;0.00353527;0.000752684;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658218;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43222e-05;0.00486327;0.00216302;0.00350946;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406634;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.00077099;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107473;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783472;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;33800;0.00932852;1.90536e-10;0.00808697;0.0385992;0.690611;0.0068515;0.443957;0.0265763;0.456308;0.00713616;0.000564992;5.67603;0.00227091;0.00353527;0.000752685;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658218;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43222e-05;0.00486327;0.00216302;0.00350946;0.465064;0.00255864;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406634;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.000770991;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107473;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783473;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;33900;0.00932853;7.62146e-11;0.00808697;0.0385992;0.690611;0.0068515;0.443957;0.0265763;0.456308;0.00713616;0.000564992;5.67603;0.00227091;0.00353527;0.000752685;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658218;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43222e-05;0.00486327;0.00216302;0.00350946;0.465064;0.00255864;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406634;0.00569817;1.08353;0.221359;1.46758;0.00691024;0.591791;0.172955;0.19933;0.553601;0.000770991;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107473;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783473;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;34000;0.00932854;1.52429e-10;0.00808697;0.0385992;0.690611;0.0068515;0.443957;0.0265763;0.456308;0.00713616;0.000564993;5.67603;0.00227091;0.00353527;0.000752686;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658218;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43222e-05;0.00486327;0.00216302;0.00350946;0.465064;0.00255864;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406634;0.00569817;1.08353;0.221359;1.46758;0.00691025;0.591791;0.172955;0.19933;0.553601;0.000770991;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107473;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783473;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;34100;0.00932855;6.09717e-11;0.00808697;0.0385992;0.690611;0.0068515;0.443957;0.0265763;0.456308;0.00713616;0.000564993;5.67603;0.00227091;0.00353527;0.000752686;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658218;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620656;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43222e-05;0.00486327;0.00216302;0.00350946;0.465064;0.00255864;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406634;0.00569817;1.08353;0.221359;1.46758;0.00691025;0.591791;0.172955;0.19933;0.553601;0.000770991;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107473;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783473;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;34200;0.00932856;1.21943e-10;0.00808697;0.0385992;0.690611;0.0068515;0.443957;0.0265763;0.456308;0.00713616;0.000564994;5.67603;0.00227091;0.00353527;0.000752687;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658218;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503864;0.00620657;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43222e-05;0.00486327;0.00216302;0.00350946;0.465064;0.00255864;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406634;0.00569817;1.08353;0.221359;1.46758;0.00691025;0.591791;0.172955;0.19933;0.553601;0.000770991;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107473;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821678;0.00783473;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;34300;0.00932858;2.43887e-10;0.00808697;0.0385992;0.690611;0.0068515;0.443957;0.0265763;0.456308;0.00713616;0.000564994;5.67603;0.00227091;0.00353528;0.000752688;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658218;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221202;5.574;0.018569;5.0614;0.503864;0.00620657;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43222e-05;0.00486327;0.00216302;0.00350946;0.465064;0.00255864;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406634;0.00569817;1.08353;0.221359;1.46758;0.00691025;0.591791;0.172955;0.19933;0.553601;0.000770991;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107473;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821677;0.00783473;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;34400;0.0093286;9.75546e-11;0.00808697;0.0385992;0.690611;0.0068515;0.443957;0.0265763;0.456308;0.00713616;0.000564995;5.67603;0.00227091;0.00353528;0.000752688;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658218;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221202;5.574;0.018569;5.0614;0.503864;0.00620657;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43222e-05;0.00486327;0.00216302;0.00350945;0.465064;0.00255864;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406634;0.00569817;1.08353;0.221359;1.46758;0.00691025;0.591791;0.172955;0.19933;0.553601;0.000770991;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107473;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821677;0.00783473;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;34500;0.00932861;1.95109e-10;0.00808697;0.0385992;0.690611;0.00685151;0.443957;0.0265763;0.456308;0.00713616;0.000564996;5.67603;0.00227091;0.00353528;0.000752689;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181388;0.000959642;0.00658218;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221202;5.574;0.018569;5.0614;0.503864;0.00620657;0.0108948;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43221e-05;0.00486327;0.00216302;0.00350945;0.465064;0.00255864;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406634;0.00569817;1.08353;0.221359;1.46758;0.00691025;0.591791;0.172955;0.19933;0.553601;0.000770991;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107473;0.35768;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549561;0.0585852;2.52861;0.226234;0.00821677;0.00783473;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
